"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06079","5","32612","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","326121","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32614","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","326140","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32615","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","326150","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32619","77","0","2024","4","",4,110,114,116,1627551,79061,2722,1105,"",0.60,0.45,0.48,0.49,0.48,0.53,0.70,1.01,"",0,0.0,-1,-0.9,19,20.0,3,2.7,220123,15.6,54148,217.3,1749,179.8,87,8.5
"06079","5","326199","78","0","2024","4","",4,110,114,116,1627551,79061,2722,1105,"",0.63,0.47,0.50,0.52,0.50,0.56,0.73,1.01,"",0,0.0,-1,-0.9,19,20.0,3,2.7,220123,15.6,54148,217.3,1749,179.8,87,8.5
"06079","5","3262","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32629","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","326291","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327","75","0","2024","4","",16,143,139,141,2632098,58519,1666,1436,"",0.94,0.43,0.43,0.45,0.50,0.30,0.24,1.15,"",1,6.7,16,12.6,13,10.3,11,8.5,321548,13.9,-31563,-35.0,-680,-29.0,44,3.2
"06079","5","3271","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32711","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327110","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3272","76","0","2024","4","",5,23,22,22,450649,2719,92,1552,"",2.58,0.37,0.36,0.37,0.50,0.07,0.09,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32721","77","0","2024","4","",5,23,22,22,450649,2719,92,1552,"",2.58,0.37,0.36,0.37,0.50,0.07,0.09,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327212","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327213","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",13.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327215","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3273","76","0","2024","4","",8,93,92,93,1780750,32689,1108,1478,"",0.88,0.56,0.56,0.59,0.64,0.33,0.26,1.12,"",0,0.0,10,12.0,11,13.6,8,9.4,285215,19.1,10856,49.7,323,41.1,92,6.6
"06079","5","32732","77","0","2024","4","N",6,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327320","78","0","2024","4","N",6,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32739","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327390","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3279","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","32799","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","327999","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","331","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3312","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33121","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","331210","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332","75","0","2024","4","",44,602,604,607,13042906,232102,6420,1660,"",0.74,0.53,0.54,0.56,0.72,0.38,0.37,1.33,"",-3,-6.4,-39,-6.1,-37,-5.8,-26,-4.1,1085198,9.1,-58614,-20.2,-3085,-32.5,219,15.2
"06079","5","3321","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33211","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332114","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332119","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3323","76","0","2024","4","",13,71,69,67,1195649,36013,958,1333,"",0.80,0.22,0.21,0.21,0.23,0.18,0.16,1.06,"",-2,-13.3,-13,-15.5,-16,-18.8,-14,-17.3,-122812,-9.3,-49153,-57.7,-1850,-65.9,116,9.5
"06079","5","33231","77","0","2024","4","",5,23,23,24,443135,9920,375,1461,"",0.70,0.16,0.16,0.17,0.17,0.11,0.15,1.07,"",-1,-16.7,-5,-17.9,-7,-23.3,-7,-22.6,-76027,-14.6,-22981,-69.8,-1170,-75.7,115,8.5
"06079","5","332311","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332312","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332313","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33232","77","0","2024","4","",8,48,46,43,752514,26093,583,1268,"",0.88,0.27,0.26,0.25,0.28,0.23,0.18,1.09,"",-1,-11.1,-8,-14.3,-9,-16.4,-7,-14.0,-46785,-5.9,-26172,-50.1,-680,-53.8,122,10.6
"06079","5","332321","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332322","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332323","78","0","2024","4","",6,12,13,12,203433,18275,325,1269,"",1.87,0.34,0.38,0.36,0.38,0.68,0.40,1.06,"",-1,-14.3,-2,-14.3,-1,-7.1,1,9.1,-43231,-17.5,-8114,-30.7,-84,-20.5,-191,-13.1
"06079","5","3324","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33242","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332420","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3325","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33251","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332510","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3327","76","0","2024","4","",16,147,151,149,3169158,86035,1931,1636,"",0.79,0.56,0.59,0.59,0.80,0.63,0.51,1.38,"",0,0.0,-3,-2.0,-4,-2.6,-3,-2.0,245036,8.4,35293,69.6,685,55.0,159,10.8
"06079","5","33271","77","0","2024","4","N",15,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332710","78","0","2024","4","N",15,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33272","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332721","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3328","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33281","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332812","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3329","76","0","2024","4","",6,274,276,280,5936793,95550,3018,1651,"",0.68,1.24,1.27,1.32,1.54,0.88,1.02,1.21,"",0,0.0,-14,-4.9,-6,-2.1,-5,-1.8,1145346,23.9,-14683,-13.3,-403,-11.8,358,27.7
"06079","5","33291","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332913","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33299","77","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332994","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","332999","78","0","2024","4","",4,72,75,78,1850115,28504,684,1898,"",0.87,1.09,1.16,1.22,1.82,0.71,0.62,1.58,"",0,0.0,-2,-2.7,0,0.0,1,1.3,470854,34.1,-32943,-53.6,-791,-53.6,490,34.8
"06079","5","333","75","0","2024","4","",28,717,719,752,14751801,232848,7559,1556,"",0.83,0.82,0.84,0.90,0.91,0.58,0.70,1.07,"",0,0.0,47,7.0,49,7.3,72,10.6,546844,3.8,-19987,-7.9,-76,-1.0,-67,-4.1
"06079","5","3331","76","0","2024","4","",6,228,231,230,4250697,80149,2819,1424,"",1.29,1.38,1.44,1.46,1.39,1.11,1.67,0.97,"",0,0.0,-11,-4.6,-4,-1.7,-9,-3.8,-37378,-0.9,14193,21.5,88,3.2,36,2.6
"06079","5","33311","77","0","2024","4","N",5,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333111","78","0","2024","4","N",5,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33313","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333132","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3332","76","0","2024","4","",8,422,423,457,9433700,140499,4535,1672,"",1.49,4.10,4.19,4.63,3.79,2.62,2.95,0.88,"",0,0.0,50,13.4,49,13.1,76,19.9,529793,6.0,-24557,-14.9,329,7.8,-151,-8.3
"06079","5","33324","77","0","2024","4","",8,422,423,457,9433700,140499,4535,1672,"",1.49,4.10,4.19,4.63,3.79,2.62,2.95,0.88,"",0,0.0,50,13.4,49,13.1,76,19.9,529793,6.0,-24557,-14.9,329,7.8,-151,-8.3
"06079","5","333241","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333242","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333248","78","0","2024","4","N",5,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3333","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33331","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333310","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3334","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33341","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333414","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3335","76","0","2024","4","",4,14,14,14,209310,3175,47,1150,"",0.55,0.11,0.12,0.12,0.11,0.06,0.03,0.91,"",0,0.0,3,27.3,3,27.3,3,27.3,11507,5.8,-3842,-54.8,-191,-80.3,-233,-16.8
"06079","5","33351","77","0","2024","4","",4,14,14,14,209310,3175,47,1150,"",0.55,0.11,0.12,0.12,0.11,0.06,0.03,0.91,"",0,0.0,3,27.3,3,27.3,3,27.3,11507,5.8,-3842,-54.8,-191,-80.3,-233,-16.8
"06079","5","333514","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333515","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3336","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33361","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333611","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3339","76","0","2024","4","",5,10,10,8,102821,909,20,847,"",0.57,0.04,0.05,0.04,0.03,0.01,0.01,0.59,"",0,0.0,-1,-9.1,-3,-23.1,-3,-27.3,-38170,-27.1,-6088,-87.0,-197,-90.8,-83,-8.9
"06079","5","33399","77","0","2024","4","",5,10,10,8,102821,909,20,847,"",0.98,0.09,0.09,0.08,0.05,0.02,0.02,0.60,"",0,0.0,-1,-9.1,-3,-23.1,-3,-27.3,-38170,-27.1,-6088,-87.0,-197,-90.8,-83,-8.9
"06079","5","333991","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333992","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","333993","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334","75","0","2024","4","",20,221,220,220,4819574,63762,1653,1683,"",0.78,0.27,0.28,0.28,0.18,0.19,0.18,0.65,"",2,11.1,-13,-5.6,-12,-5.2,-8,-3.5,-191762,-3.8,-30902,-32.6,-1908,-53.6,17,1.0
"06079","5","3342","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33422","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334220","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3343","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33431","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334310","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3344","76","0","2024","4","",5,67,65,66,1226874,14972,788,1430,"",0.73,0.21,0.21,0.22,0.10,0.10,0.19,0.47,"",1,25.0,9,15.5,7,12.1,9,15.8,65596,5.6,-23935,-61.5,-1201,-60.4,-119,-7.7
"06079","5","33441","77","0","2024","4","",5,67,65,66,1226874,14972,788,1430,"",0.73,0.21,0.21,0.22,0.10,0.10,0.19,0.47,"",1,25.0,9,15.5,7,12.1,9,15.8,65596,5.6,-23935,-61.5,-1201,-60.4,-119,-7.7
"06079","5","334416","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334418","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334419","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3345","76","0","2024","4","",8,99,100,98,2250428,27795,442,1749,"",0.75,0.30,0.31,0.31,0.27,0.21,0.14,0.88,"",-1,-11.1,-22,-18.2,-20,-16.7,-21,-17.6,-293881,-11.6,-21691,-43.8,-943,-68.1,118,7.2
"06079","5","33451","77","0","2024","4","",8,99,100,98,2250428,27795,442,1749,"",0.75,0.30,0.31,0.31,0.27,0.21,0.14,0.88,"",-1,-11.1,-22,-18.2,-20,-16.7,-21,-17.6,-293881,-11.6,-21691,-43.8,-943,-68.1,118,7.2
"06079","5","334510","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334512","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334513","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334515","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334519","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3346","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33461","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","334610","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335","75","0","2024","4","",15,555,560,565,10917201,168481,4864,1500,"",1.42,1.65,1.69,1.74,1.81,0.90,0.98,1.07,"",1,7.1,2,0.4,13,2.4,23,4.2,441612,4.2,89591,113.6,2505,106.2,28,1.9
"06079","5","3351","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33513","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335131","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3353","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33531","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335311","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335312","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335314","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","3359","76","0","2024","4","",10,400,401,402,7411331,95615,3004,1422,"",2.10,2.95,3.00,3.06,2.90,1.08,1.15,0.97,"",1,11.1,3,0.8,8,2.0,12,3.1,352208,5.0,55430,137.9,1824,154.6,41,3.0
"06079","5","33592","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335929","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","33593","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","335931","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
